quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
23,36.17380521396894,0.9095614769878684,39.26188350619426,70.53992600067272,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
26,35.5089569669189,0.9031758821877546,38.861887645484,82.545540423522,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
27,35.322785987772626,0.9005806009386305,38.74673340403984,86.08998357963875,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
24,35.944970817285935,0.9067803658725636,39.124276856778565,74.38819523269012,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
25,35.71985079148025,0.9045448951070376,38.991372847537285,78.29283954304488,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
28,35.14476737085086,0.8986521491104392,38.6359033072648,90.03743774686588,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
29,34.96556064537342,0.896948486133922,38.523222904874245,94.00896539358078,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
30,34.79516348328979,0.8962852253483145,38.41507007721087,97.84230661565736,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
32,34.48796538495895,0.8945604567469966,38.21528425984298,105.59677744209466,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
31,34.632771627559165,0.8943688804684978,38.30896355043397,101.95196888672824,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
33,34.351411719662515,0.8940135471569034,38.122348995664986,109.580520430557,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
34,34.21371143261848,0.8931886534712333,38.03015352191549,113.62982228001734,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
35,34.081816142615736,0.8925339074914742,37.94079983684944,117.60610139075818,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
39,33.594617787330854,0.8901245952061668,37.605419199678096,133.33875890132248,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
36,33.96881812466575,0.8914233910608461,37.86569417977179,121.25069380203516,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
37,33.83531877161713,0.8908951292604644,37.77495462472814,125.32281582407076,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
38,33.719066938112455,0.8902908499812051,37.69097929771923,129.230465861474,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
40,33.48047146612041,0.8902581022022734,37.52579100272991,137.3380484610347,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
41,33.38245286567541,0.8892704874270404,37.45412995151301,141.18432745388446,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
42,33.27594053004423,0.8882299434269704,37.37891492144607,145.31263858093126,NORMAL2-IM-0350-0001-1024.raw_metrics_results_adct.csv
11,42.64575019223615,0.9898862573670918,41.89276547812905,17.856916605643637,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
10,43.74889467898385,0.9924134435055286,42.47097244934729,16.091585715820326,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
9,45.03091817462254,0.9944712850591024,43.13737489600542,14.379813494240263,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
6,49.941472335376616,0.9978999207283094,45.7095659000694,9.783135227930062,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
7,48.05910752474702,0.997082525679488,44.7317471281507,11.245144615912576,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
8,46.427575162358885,0.99596942737726,43.87545435152488,12.780965846761417,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
14,39.97078497617235,0.9777877927319693,40.45796904998206,23.98005808768038,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
15,39.27358839393414,0.9724873182670484,40.07814955613858,26.21177882211779,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
16,38.64000215797228,0.966915765633216,39.73909077104714,28.491590359481563,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
13,40.7732422277218,0.9824934370514468,40.88704616126659,21.806263777398826,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
12,41.6941264206863,0.9865304266892052,41.37122251813183,19.770650677828687,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
17,38.076578717351325,0.961159998267691,39.43283234429799,30.8795241040139,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
22,35.84918529776045,0.9276147448318514,38.18965606308963,44.11713227869405,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
21,36.243720863619,0.9347296733139516,38.41001610943341,41.23706150700016,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
20,36.639105669054416,0.9419766316425888,38.64009358561965,38.5265091670647,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
18,37.55393845296304,0.9546841772309694,39.141448437130805,33.386697233100904,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
19,37.07795884509172,0.9481772770271608,38.87968365171574,35.92490064410031,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
23,35.485166859997136,0.9220918592335956,37.98579122956621,47.095261621378846,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
24,35.16896505684875,0.916226258806898,37.80806227760804,49.96073947017343,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
27,34.36620594110269,0.900373700574231,37.33451621737797,58.965079008041386,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
25,34.8859554410966,0.9106976667058004,37.64299113521045,52.82498740554156,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
28,34.118031698941294,0.895871303161913,37.189402549119336,62.13047342537181,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
26,34.63149755799503,0.9052533179372844,37.48892619524758,55.87339478872489,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
29,33.89115974082811,0.8908783661829084,37.05296936315633,65.30335679143053,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
33,33.135306505518386,0.8759625378460285,36.589144176475855,77.87419235053844,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
30,33.692640226866416,0.8872044813157854,36.93152559460405,68.32449338632958,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
31,33.49139116856963,0.8829095301289648,36.8065932436749,71.60447965036875,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
32,33.31600359000233,0.8791174569658685,36.70237981231456,74.61050234808596,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
35,32.81844099578869,0.8696088945701547,36.38773357685713,83.9734123488428,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
34,32.981316265920114,0.8720579497868363,36.49396760719437,80.79019955312428,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
39,32.2597882804064,0.8600292410352471,36.0257486383662,96.60733370186108,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
40,32.12907031373213,0.8599043951523426,35.93913585357154,99.90243902439023,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
38,32.394444559096,0.8622458928254154,36.11279392269323,93.49763709317878,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
37,32.54045141642716,0.8640263243366245,36.20595380413936,90.1690601083498,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
36,32.68311678487275,0.86668595613326,36.29772550494581,87.13445238490942,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
41,32.019818611246706,0.857886710307696,35.86444953545966,103.01365556537972,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
42,31.903960426415896,0.8568654688180204,35.78997748486488,106.2064215537324,NORMAL2-IM-0207-0001-1024.raw_metrics_results_adct.csv
7,47.44707114117649,0.9964941761753736,43.969040034125285,11.3876629018245,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
10,43.29920972087207,0.9893628762520752,41.82443946665007,17.747207365784305,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
6,49.32420037359725,0.9976440330540328,44.98825990666364,9.572190170159937,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
11,42.26401656242243,0.9857920867688508,41.31045219377437,20.23379580495147,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
9,44.506480678413,0.9924754784780416,42.431845198501854,15.444765215342011,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
8,45.86716402470934,0.994923556187558,43.14117924145313,13.30173791703666,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
15,39.24599614818238,0.9659669573604014,39.82141437321661,31.95416730153893,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
12,41.33641473797019,0.9811599497352504,40.85706655406439,22.92821376249098,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
17,38.21907489889468,0.9556310663642386,39.317518396616165,38.4319014807213,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
13,40.564426700870825,0.9768224122991142,40.47284025838806,25.753413891344927,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
16,38.70077243393019,0.9607652689091664,39.5544293126306,35.13405930641648,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
14,39.87140260563079,0.9717441800024756,40.12453553389052,28.832380114386275,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
18,37.766884483982174,0.9510206674963684,39.09485580344118,41.80091688259916,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
21,36.68899719695223,0.9377090075874052,38.55905745101964,52.03076465042425,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
19,37.36860586411955,0.9465126849837486,38.90002829199855,45.2635759302426,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
22,36.389593663725705,0.9341524566857928,38.40686720465573,55.32506727167203,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
20,37.0187391870992,0.9423034547616406,38.724835523170114,48.592427823346775,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
23,36.10697411774871,0.930500528627659,38.25930448397679,58.89552909458549,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
27,35.21689668552537,0.9201207776744824,37.79060019706536,71.78094194961665,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
26,35.43465897890669,0.9229885725389804,37.9056752182978,68.46725432582436,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
28,35.019088806905614,0.918893079023841,37.68612417266602,75.01080191716146,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
24,35.85380350782573,0.927259365601118,38.12906690395346,62.266983372921615,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
25,35.63663897702274,0.9252957904085892,38.01349741956765,65.34812414308863,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
29,34.83574848594216,0.9184342067401812,37.58742920525478,78.11785740892498,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
31,34.4933923048844,0.916495239371503,37.399755142529685,84.25004017354973,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
33,34.195509065512944,0.914429814597718,37.22877744372684,90.31662360034451,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
30,34.662926667255995,0.9174124487328332,37.49112968150729,81.17798250367733,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
32,34.342605879987985,0.9151740598618546,37.31195080521775,87.20691949434465,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
35,33.9170416201069,0.9133139666864168,37.07023483837481,95.94436819471132,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
34,34.05889155397545,0.9134861983137234,37.14920807024398,93.13224975575096,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
37,33.650504197334584,0.9112828036506442,36.91138956667504,101.58651424142607,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
40,33.2900530811809,0.9077028037976356,36.69203334955369,110.09827803443932,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
36,33.78295233481314,0.9120434821466392,36.9902462224703,98.78247762600094,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
39,33.40693423822807,0.909240797736802,36.76425982184859,107.22732385724512,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
41,33.17248420433676,0.907292009271642,36.62037587454189,113.18825561312607,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
38,33.521124872627375,0.9104488759660662,36.83388209758886,104.53354600737713,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
42,33.0719688143187,0.9067945237408804,36.55756890653793,116.00575284876646,NORMAL2-IM-0323-0001-1024.raw_metrics_results_adct.csv
7,47.0546415731988,0.9766470780870508,46.44450840063164,28.192073990428565,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
10,44.49387137698505,0.9635160106662868,45.137921478832126,41.860992454788615,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
11,43.810110136821805,0.9609874754877458,44.79196121455118,46.384853578695925,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
6,48.25542864330984,0.9822074797215934,47.048966439921216,23.444963666852992,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
9,45.25075091789277,0.9674407964320672,45.52305744591667,37.27872582480091,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
8,46.05296764551261,0.9715090256427796,45.942003562438245,32.748555545145074,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
12,43.19246907755389,0.9588372931799704,44.47304034191602,50.87211333203959,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
17,40.9555816148459,0.9509467261369676,43.22723013948779,72.8683808200139,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
16,41.32730610140019,0.95202616546013,43.442166662999554,68.60163559044815,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
14,42.18971164149896,0.9552734755388258,43.92376886981056,59.76154109198678,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
15,41.72238265312928,0.9533293036057588,43.66581931299648,64.25885525186911,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
13,42.659811961132064,0.9574161279118192,44.18314901839725,55.406922060766185,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
18,40.59648953934623,0.9498995244435786,43.01775829316477,77.30580949572398,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
23,39.11228451396604,0.9419168509383836,42.129325760613696,98.98763334277352,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
21,39.6462511309008,0.945906094244382,42.45560905297624,90.3633229920717,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
22,39.37701126851828,0.9436502020006076,42.29152588399706,94.6966495078118,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
20,39.9338621535201,0.9469961121534604,42.63030174816653,85.87846027846028,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
19,40.258030127908455,0.9484517349939368,42.82537074494434,81.60124513618678,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
24,38.84142270645305,0.9414581356935148,41.96110597779436,103.4812987269318,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
27,38.18633609576656,0.9367410398765652,41.53328894314176,116.15996455079208,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
25,38.60439357543399,0.939423800663825,41.811308066174384,107.8559967084962,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
26,38.38453218690511,0.93774755037422,41.66709983129451,112.02735042735044,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
29,37.78851528804,0.9348352209795492,41.27388377413031,124.8304761904762,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
28,37.98968570798174,0.93587822743218,41.405955710726765,120.4844306560956,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
33,37.0548655935614,0.9299062991929578,40.77275217254424,142.83830540798257,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
32,37.21720021559261,0.9314202151215412,40.88532455370994,138.59053661115516,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
30,37.58454748456963,0.933993760419994,41.13803809210636,129.43784717936057,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
31,37.403654139778645,0.9323826086983598,41.01302117036226,133.93485758078938,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
35,36.73509176484827,0.9278005502247808,40.55432621089209,151.5721306736051,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
34,36.89229764649553,0.9284256874326036,40.664902597563504,147.1272625228006,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
40,36.03279749846263,0.9226916034403724,40.05103442764199,172.8611935377514,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
36,36.59127342814602,0.9269703348273868,40.45103335019587,155.48279952550416,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
38,36.32584696217536,0.9248184749402985,40.263177128166525,163.8656040006251,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
37,36.4578275964684,0.9260965916367776,40.35895074784931,159.77083650769464,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
39,36.173831770670446,0.9236553027072528,40.15701431023939,168.88001288452247,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
41,35.920611318848174,0.9207947985201334,39.97500905181358,176.73622113601888,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
42,35.80312245529997,0.9196759939599004,39.887557384113535,180.88252544419527,NORMAL2-IM-0081-0001-1024.raw_metrics_results_adct.csv
10,43.1128100865224,0.9834220905106862,43.45458787380988,23.665079329255907,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
11,42.15126757448359,0.9785060809043664,42.9415943958056,26.62306403290509,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
7,47.171033084197504,0.994468729189086,45.58319617884798,15.836406747919591,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
8,45.58924258579509,0.9916476180852556,44.765589669643504,18.283801220575413,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
9,44.272305109126016,0.9881664844634724,44.07021182633499,20.86137195607194,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
6,49.01899793078809,0.9963898558530472,46.51140373495573,13.611683001233205,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
14,39.86642394856578,0.959891465136866,41.69193901651316,36.56505213237089,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
12,41.27126413576029,0.9726347278426208,42.46691376558361,29.75527809307605,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
16,38.7383891087594,0.9474030725744594,41.05741989992181,44.07633459436738,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
13,40.514184064695954,0.966566300461898,42.05424003000169,33.074977131501754,NORMAL2-IM-0354-0001-1024.raw_metrics_results_adct.csv
